Shopify and other companies say they will keep workers at home permanently — are Toronto’s massive new office tower projects in trouble?,"Some companies will need less office space as they keep employees working from home, experts say. But others will need more space in order to accommodate social distancing in the workplace.",2020-05-23T09:00:00Z
"Big Story | How Atmanirbhar Bharat impacts sectors, stocks",We evaluate the impact of key proposals and reforms on various sectors,2020-05-23T08:28:01Z
Edited Transcript of STWD earnings conference call or presentation 4-May-20 12:30pm GMT,Q1 2020 Starwood Property Trust Inc Earnings Call,2020-05-23T07:43:56Z
The Market Still Has Legs To Run: 6 Names That Will Stand To Benefit The Most,"Our current six portfolio names seek to benefit the most from this newfound COVID-19 environment.Our portfolio has selected names with two umbrellas of diversification that we have labeled as “More Room for Growth” and ""Guilty by Association"" companies/indice…",2020-05-23T07:16:52Z
"#39;Another 25-50 bps repo rate cut seen, better to support high risk sectors than one-time loan restructuring#39;","Interest rates have adjusted following the repo rate cuts but as is the case with any rate cut cycle, it is never a 100 percent transmission.",2020-05-23T06:54:01Z
What will happen to all those new hotels Dublin was to get?,"“Leaving aside the present and anticipated buoyancy in visitor numbers, however, Dublin’s hotel sector remains no less vulnerable than any other city to both home-grown and international economic shocks, the effect of which could see occupancy levels and room…",2020-05-23T05:00:00Z
Highlights of 2020 Government Work Report,Premier Li Keqiang delivered the Government Work Report to the third session of the 13th National People's Congress in Beijing on Friday morning. Here are the highlights:,2020-05-23T02:07:24Z
"Hotels should be given the opportunity to open: Vikram Oberoi, MD, Oberoi Group","Oberoi said hotels should be given the opportunity to restart bookings since flights will resume in a calibrated manner from Monday. However, the fears that people have need to be addressed.",2020-05-23T01:41:31Z
WisdomTree U.S. MidCap Dividend ETF Has A High Exposure To Cyclical Sectors,"DON invests in mid-cap dividend stocks in the United States.The fund has a high exposure to cyclical sectors, and this may cause it to continue to underperform in the current recessionary environment.DON has an inferior growth profile than its large-cap peer …",2020-05-23T00:41:14Z
Race on to get apartments finished post-lockdown,But will Kiwis be prepared to pay the high price tags for luxury apartments in an uncertain economic times?,2020-05-23T00:33:38Z
Advisor Center Investing: It’s a Weird Market. Time To Go Active.,"Active Stock-Picking Strategies Gain Appeal as Markets Fluctuate 
 Market turmoil and mispricings give good active managers the chance to beat their benchmarks.",2020-05-23T00:11:05Z
Corporate sector vulnerabilities during the COVID-19 outbrea,"There is widespread concern that the COVID-19 induced liquidity shortages may cause firm bankruptcies on a large scale. This column examines the financial vulnerability of firms associated with confinement measures, and discusses the immediate steps that gove…",2020-05-23T00:00:00Z
Corporate sector vulnerabilities during the COVID-19 outbrea,"There is widespread concern that the COVID-19 induced liquidity shortages may cause firm bankruptcies on a large scale. This column examines the financial vulnerability of firms associated with confinement measures, and discusses the immediate steps that gove…",2020-05-23T00:00:00Z
"There’s now a $32 billion pile of commercial real estate loans in special servicing, the first step to debt relief","Hotels, retailers and other profit-minded tenants are falling behind on rent at a torrid pace during the pandemic, pushing commercial real estate loans in ‘special servicing’ to $32 billion in May, more than double the late-February tally, according to Moody’…",2020-05-22T22:08:55Z
$180 Billion Asset Manager Explains What May Spark The Collapse Of The Dollar,"$180 Billion Asset Manager Explains What May Spark The Collapse Of The Dollar

 Tyler Durden
 
Fri, 05/22/2020 - 17:46

 Authored by Tad Rivelle, Chief Investment Officer, Fixed Income, oversees over $180 billion in fixed income assets, including $95 billion …",2020-05-22T21:46:36Z
Egan: On the post-pandemic office — 'the mental strain will be enormous',"Once the novel coronavirus has been tamed or eradicated and the world returns to “normal,” what will that look like? Will COVID-19 fundamentally and permanently alter our lives? In an occasional series, this newspaper examines the potential lasting effects of…",2020-05-22T21:14:31Z
China crackdown on HK weighs on Asian equities,Recap: Most Asian stock markets fell on Friday as Sino-US tensions were exacerbated after China said it would impose new national security legislation on Hong Kong following last year's pro-democracy unrest.,2020-05-22T21:00:00Z
Ares Capital's 12% Yield: It Sticks Out Like A Sore Thumb,"Ares Capital is a big-dividend business development company that has sold off hard during the pandemic because of its exposure to small (middle market) businesses.In this report we review the business (including important sector exposures), the balance sheet …",2020-05-22T20:49:10Z
Wall Street ends mixed as China-U.S. tensions weigh,"By Noel Randewich (Reuters) - Wall Street ended mixed on Friday in a mostly tame finish to a week of strong gains, as investors gauged China-U.S. tensions and amid ongoing uncertainty about the pace of economic recovery from the coronavirus. President Donald …",2020-05-22T20:36:20Z
Why are they holding NYC hostage? Mid-Hudson and Long Island will open next week,"Neither mid-Hudson nor Long Island has met the requirement of a 14-day decline in coronavirus deaths yet, but on Friday, Gov. Cuomo said he expected both regions would by next week.",2020-05-22T20:30:44Z
Why Australia's Target stores had to close,After existing on the Australian retail landscape together for decades Kmart now trumps Target as the most profitable discount department store. There are two reasons why.,2020-05-22T20:08:35Z
Are We Ready To Embrace A New World Order?,"Coronavirus has been, in the few short months, a massive reflection of our way of life and what we’ve taken for granted.  It’s nudged us into territory we were bound to go eventually, and it's  compelling all industries to finally embrace transformation",2020-05-22T20:04:12Z
US STOCKS-Wall Street ends mixed as China-U.S. tensions weigh,"Wall Street ended mixed on Friday in a mostly tame finish to a week of strong gains, as investors gauged China-U.S. tensions and amid ongoing uncertainty about the pace of economic recovery from the coronavirus.",2020-05-22T20:01:30Z
"Foot Locker, Inc. (FL) CEO Dick Johnson on Q1 2020 Results - Earnings Call Transcript",,2020-05-22T19:44:04Z
"Foot Locker, Inc. (FL) CEO Dick Johnson on Q1 2020 Results - Earnings Call Transcript",,2020-05-22T19:44:04Z
New York City Business And Civic Leaders Are Now Pushing For Property Tax Relief,A coalition of city leaders from business to civic groups is urging Mayor Bill de Blasio to put a freeze on property tax bills and provide relief for property owners who are struggling with their payments amidst the COVID-19 pandemic.,2020-05-22T18:33:19Z
ORIX (IX) Q4 2020 Earnings Call Transcript,"IX earnings call for the period ending March 31, 2020.",2020-05-22T18:30:56Z
Foot Locker Inc (FL) Q1 2020 Earnings Call Transcript,"FL earnings call for the period ending May 2, 2020.",2020-05-22T18:30:27Z
"American Tower REIT's stock surges to pace gains among its peers, after Oppenheimer turns bullish","Shares of American Tower REIT surged 5.9% in afternoon trading Friday, to pace the gainers among its large-capitalization peers, after Oppenheimer analyst Timothy Horan turned bullish, citing attractive valuation and increasing broadband demand amid the COVID…",2020-05-22T18:21:35Z
"US Galleries Expect 73 Percent Revenue Loss in Second Quarter, Venus Over Manhattan Withholds Rent, and More","A new survey conducted by the Art Dealers Association of America (ADAA) reports that art galleries across the US are forecasting a revenue loss of 73 percent for the second quarter of 2020, which began on April 1 and ends on June 30. Due to Covid-19, the gall…",2020-05-22T18:12:00Z
Amarinder announces stimulus for real estate sector,"Chief Minister Amarinder Singh said notwithstanding the huge financial implications for his government, it had decided to support the real estate sector, which had suffered major disruptions due to the pandemic.",2020-05-22T18:09:08Z
"Remarks by President Trump in Listening Session with African American Leaders | Ypsilanti, MI","Â  Ford Motor Company Rawsonville Components PlantYpsilanti, Michigan 2:59 P.M. EDTTHE PRESIDENT:Â Â  Well, thank you very much, and Iâm honored to be here in the Detroit area with so many incredible, dedicated African American leaders.Â  We just said hello…",2020-05-22T17:54:11Z
View: Building a new real estate sector,Land is a state subject. Regulating it has always been difficult. The Narendra Modi government’s strategy to show the direction at the Centre and letting each state choose its own pace seems to be working. Take Rera — 31 states and Union territories have noti…,2020-05-22T17:30:24Z
"Banks bat for package for beleaguered aviation, hospitality, realty sectors",Public sector bank executives said these three sectors have been hit badly in the immediate aftermath of lockdown announced in March 2020,2020-05-22T17:30:00Z
Hong Kong tensions unnerve world stocks,China plan to impose new security law on Hong Kong rattles markets,2020-05-22T17:25:50Z
US stocks drop on simmering US-China trade tensions,US stock indexes dropped on Friday as Sino-US tensions weighed on markets struggling to gauge the pace of economic recovery from the coronavirus. President Donald Trump’s statement on China’s plan for a national security law in Hong Kong on Thursday raised co…,2020-05-22T17:00:21Z
Airbnb owners hoping to lure Kiwis with cut-price deals,"With overseas tourism on hold, private holiday renters are doing deals for Kiwis.",2020-05-22T17:00:00Z
Benefits of RBI announcements not being passed on realty sector:CREDAI,The real estate sector is not too enthused with the announcement of RBI Governor on Friday about the further reduction in the repo rate to 4% as its earlier reductions have not been passed on the real,2020-05-22T16:53:20Z
Realtors Want Banks To Pass On Benefit Of Rate Cut To Customers,"ndustry's demand for one-time restructuring of developers'' loans should be met, said Ankush Kaul, President (Sales & Marketing) - Ambience Group.",2020-05-22T15:26:55Z
8 Reasons D.R. Horton Is A Pre-Retirement Stock,D.R. Horton is fair value with a PE of 10 and long-term growth trends in the 12-17% range per annum.DHI suits investors entering the countdown to retirement who are looking for safe diversification from FAANG and volatile technology stocks.Quantitative easing…,2020-05-22T15:15:01Z
NYC businesses and companies skip rent payments as shutdown drags on,"A combination of businesses failing to pay retail rent, offices abandoning their lease payments and residents fleeing to the suburbs has put the future of NYC's real estate into uncertainty.",2020-05-22T15:07:30Z
"RBI slashes repo rate: Big relief to small businesses but more support needed; move to revive demand, say industry bodies","The benchmark repurchase (repo) rate was cut by 40 basis points to 4 percent, the lowest since the benchmark came into being in 2000, RBI Governor Shaktikanta Das said.
The post RBI slashes repo rate: Big relief to small businesses but more support needed; mo…",2020-05-22T14:52:19Z
"Wall Street dips on U.S.-China tensions, economic woes",U.S. stock indexes moved in a flat-to-low range on Friday as simmering Sino-U.S. tensions weighed on markets struggling to gauge the pace of economic recovery from the coronavirus.,2020-05-22T14:41:25Z
One-time debt restructuring eludes real estate sector,"Housing demand, enquiries and sales volume, which posted growth in the first two months of 2020, have slowed to a grinding halt from March. Though the central bank slashed benchmark lending rate by 40",2020-05-22T14:35:37Z
The Housing Vultures,"Homewreckers, Aaron Glantz’s recent book about the investors who exploited the 2008 financial crisis, is essential reading as we plunge headlong into a new financial catastrophe. Glantz observes that there are two ways a government can respond to a crisis cau…",2020-05-22T14:30:02Z
Crafting A Recovery Portfolio - For Those Who Have Missed The Rally,"There are plenty of undervalued names in the economic recovery who offer great potential for future capital appreciation.The areas to search for them are in transportation (airlines/air freight, shipping, cruising); REITS (mortgage, hospitality, real estate d…",2020-05-22T14:17:15Z
ORIX Corporation (IX) CEO Makoto Inoue on Fiscal Q4 2020 Results - Earnings Call Transcript,,2020-05-22T14:07:02Z
"Realty gets a boost in Chhattisgarh, developer to get approval in 100 days",The state government has launched a 'Single Window System CG Aawas' to facilitate the initiative,2020-05-22T14:06:00Z
"More tax proposals to help companies, workers",Hurdles to overcome — New rule on building rehab credit,2020-05-22T14:00:00Z
"Online air bookings up despite restrictions, OTAs gear up to tackle demand","MakeMyTrip and a host of other companies in the travel and hospitality industry took a ""safety pledge"" to maintain high hygiene standards, and follow new protocols to ensure safety and sanitisation",2020-05-22T13:52:00Z
The Health Science Behind Getting Outside,How the response to COVID-19 is driving demand for more outdoor space.,2020-05-22T13:50:00Z
Brookfield Infrastructure Partners Providing Opportunity For The Contrarian Investor,COVID-19 has meant rapid change for most businesses but quick actions by management have secured income streams.Their business strategies are being tested under the most trying circumstances and so far so good.Their utility like business adds security for inv…,2020-05-22T13:43:29Z
Coronavirus impact: What the future holds for battered restaurant industry,"The restaurant industry employs around 7.3 million people in the country, according a 2019 report of the National Restaurant Association of India. When lockdown began on March 24, all economic activity wound up but many restaurants had already started see",2020-05-22T13:35:29Z
"COVID Kills Hospitality Industry, Crushes NYC Hotels, Triggers CMBS Implosion","COVID Kills Hospitality Industry, Crushes NYC Hotels, Triggers CMBS Implosion

 Tyler Durden
 
Fri, 05/22/2020 - 09:15

 The global hospitality industry is facing one of the worst crashes in history, and New York City, the epicenter of COVID-19 in the US, has…",2020-05-22T13:15:00Z
"PayPal is hiring as digital payments boom. From virtual ice-breakers to weekly wellness surveys, its head of talent lays out what to expect when you join remotely.","<ul>
<li>While companies across several industries are furloughing and laying off staff amid the coronavirus pandemic, PayPal is hiring.</li>
<li>On May 1st, PayPal saw a record number of transactions as digital payments surge.</li>
<li>In addition to hiring …",2020-05-22T12:39:30Z
THE GIST of Editorial for UPSC Exams : 21 May 2020 (A jolt to national energy security (Indian Express)),"A jolt to national energy security 
(Indian Express)






Mains Paper 3: Economy 
Prelims level: Electric Power Survey
Mains level: Energy requirement in India 

Context:

<ul>
<li>Finance Minister Nirmala Sitharaman’s proposal for reform of power 
tari…",2020-05-22T12:28:37Z
Real estate players want banks to pass on benefit of rate cut to customers; demand one-time debt restructuring,"Real Estate sector can act as a catalyst in resurrecting the economy, backed by stringent fiscal and non-fiscal measures,"" CREDAI President Satish Magar said in a statement.
The post Real estate players want banks to pass on benefit of rate cut to customers; …",2020-05-22T12:26:05Z
Peer-to-Peer (P2P) Lending Market Size is Expected to Reach USD 558.91 Billion by 2027 - Valuates Reports,"The global peer-to-peer (P2P) lending market size was estimated at USD 67.93 Billion in 2019 and is expected to reach USD 558.91 Billion by 2027, rising at a CAGR of 29.7 percent between 2020 and 2027.",2020-05-22T12:12:00Z
Peer-to-Peer (P2P) Lending Market Size is Expected to Reach USD 558.91 Billion by 2027 - Valuates Reports,"BANGALORE, India, May 22, 2020 /PRNewswire/ -- The global peer-to-peer (P2P) lending market size was estimated at USD 67.93 Billion in 2019 and is expected to reach USD 558.91 Billion by 2027, rising at a CAGR of 29.7 percent between 2020 and 2027. Peer-to-pe…",2020-05-22T12:12:00Z
Rebound Tips For Tech Businesses,"To make software businesses strong again, be ready to constantly change, learn and evolve.",2020-05-22T11:15:00Z
"Invest slowly, nothing is changing in the next three months: Samir Arora",Things have a way of turning around with new sectors or stocks emerging.,2020-05-22T11:03:00Z
Brookfield Infrastructure: A Critical Mission Play In Turbulent Times,"BIP and BIPC are economically equivalent, meaning that BIPC’s dividend is similar to BIP's distribution.However, BIP is structured similar to an MLP so it uses a K-1 tax form and pays distributions that are mostly return on capital and thus tax deferred.In co…",2020-05-22T11:00:00Z
Trump’s Great Disentanglement From China,"Economists like to think of the wreckage caused by stock market downturns, widespread bankruptcies and corporate downsizing as “creative destruction.” As it destroys the old and the dysfunctional, the capitalist system continually spurs innovation, much as a …",2020-05-22T10:59:28Z
"Coronavirus Roundtable - Tech Has Shined, But Watch Out For Q2","Tech has made our questions about safe haven status look silly, as it's returned to YTD profits amidst an accelerating digital world.We ask about whether this can persist, and how different parts of the market look.Our panel coalesces on some areas - the stre…",2020-05-22T10:30:20Z
Uganda: Banks Record Shs685b in Non-Performing Loans,"[Monitor] Commercial banks recorded about Shs685.7b in non-performing loans for the period ended December 31, 2019, according to details compiled from annual performance results.",2020-05-22T10:22:33Z
Real estate sector expected more stringent measures: CREDAI,"Satish Magar, President, Confederation of Real Estate Developers’ Associations of India (CREDAI) (National), said that the real estate sector expected more stringent measures from the RBI booster to r",2020-05-22T10:21:25Z
An Economist Who Called the 2008 Crash Says We’re In for a Long Depression,"Nouriel Roubini predicted the 2008 crash. Now, he’s warning that the America is hurtling toward food riots — and then a decade-spanning depression.",2020-05-22T10:00:01Z
The Pandemic as a Catalyst for Institutional Innovation (Part II),"Our years of leisurely critique of neoliberal capitalism are over. Now we need to take action to escape from its pathologies and develop new types of governance, provisioning, and social forms.",2020-05-22T09:52:57Z
"Chinese shares drop dramatically as growth, trade risks intensify","China refrained from setting a 2020 GDP growth target and pledged to 
step up spending and financing to support its economy, the first time 
that the Asian country did not set a gross domestic product (GDP) goal 
since 1990 when the government started to publ…",2020-05-22T09:41:56Z
"RBI cuts repo rate by 40 bps: It is unexpected like rain in summer; regulatory, monetary measures to boost economy, say experts",The Reserve Bank of India (RBI) on Friday slashed its key policy rate for a second time this year in an emergency meeting to counter the economic fallout from an ongoing nationwide lockdown to contain the spread of the coronavirus. The central bank cut the re…,2020-05-22T09:35:29Z
Roaming Charges: Shallò: 120 Days of COVID,"As the USA approaches an official tally of 100,000 dead from COVID-19, let us recall that this bracing toll is still 467,000 fewer deaths than the number of Iraqi children who died as a result of the Bush/Clinton economic sanctions (not to mention the ongoing…",2020-05-22T08:59:38Z
Restaurant association seeks FM intervention for urgent liquidity support,National Restaurant Association of India (NRAI) has urged the Central government for urgent policy and liquidity support from the government to survive the impact of Covid-induced lockdown. A four-mem,2020-05-22T08:53:36Z
"Analysts say need one-time loan restructuring, but bankers say wait for lockdown to end","""We will see deposits rate falling in coming months, but will not be in big quantum. There could be another 40-50 basis points cut in repo rate,"" Rajkiran Rai of Union Bank said.",2020-05-22T08:37:09Z
The Doc Still Rocks: Physicians Realty Trust,Physicians Realty Trust was the pandemic proof stock trading as if its model would get destroyed.We recommended a strong buy in April based on the belief that rents would get paid and the REIT would outperform other healthcare REITs in rent collection.We exam…,2020-05-22T08:18:34Z
"Impact of COVID-19, Implications for SADC","[Zimbabwe Independent] This is an abridged version of a special report titled Impact of Covid-19 Pandemic on Sadc Economy (Volume 1 April 2020) by the bloc's Macro-economic Subcommittee which was tasked to ""monitor the impact of the Covid-19 on the Sadc econo…",2020-05-22T07:42:26Z
The office of the future,Will remote working be the norm or will we shift to shared workspaces? Nidhi Adlakha on the commercial realty segment’s lockdown moves,2020-05-22T07:31:31Z
"RBI’s rate cut, extension of loan moratorium are positive steps, say developers",Real estate players also seek a one-time restructuring of loans,2020-05-22T07:31:18Z
"RBIâs interest rate cut, loan moratorium extension will infuse liquidity in real estate sector","Some realtors disappointed, say respite would have been greater had the long-standing demand of the sector for a one- time restructuring of loans been considered",2020-05-22T07:18:49Z
Coronavirus Outbreak: RBI slashes benchmark lending rate by 40 bps; extends moratorium on loans for another 3 months,"In an off-cycle meeting of the Monetary Policy Committee (MPC), the decision was taken unanimously to cut repo to support growth.
The post Coronavirus Outbreak: RBI slashes benchmark lending rate by 40 bps; extends moratorium on loans for another 3 months app…",2020-05-22T05:53:20Z
Realty marketing to make the shift to digital advertising,"As advertising spends have been reined in due to the uncertainty over Covid-19, realty marketers are waking up to the fact that their businesses will have to consider customer value for the long term.",2020-05-22T05:33:55Z
"Infrastructure projects, construction, realty firms face shortage of workforce","Construction sector companies engaged in large infrastructure projects, both in urban and rural areas, and real estate projects are facing hard times due to shortage of workforce, and in some cases, m",2020-05-22T05:19:24Z
Rent collections in Aviva property funds as low as 60% amid Covid-19,Funds have a value of €840m and include assets such as Blackrock Shopping Centre and Royal Hibernian Way shopping arcade,2020-05-22T04:40:19Z
Philippine investments down 71% in January-April 2020 due to coronavirus,"MANILA, Philippines– The Philippine Board of Investments (BOI) reported a 71% slowdown in cumulative investments from January to April, as the coronavirus pandemic froze the global economy.
The BOI said investments reached P84.1 billion in the first 4 months …",2020-05-22T04:35:50Z
"Toowoomba, NSW Mid North Coast, Shepparton have Australia's highest unemployment since COVID-19","Toowoomba, west of Brisbane, the New South Wales Mid-North Coast north of Sydney and Shepparton north of Melbourne all have unemployment rates in the double digits.",2020-05-22T02:51:27Z
Ross Stores Inc (ROST) Q1 2020 Earnings Call Transcript,"ROST earnings call for the period ending May 2, 2020.",2020-05-22T01:00:45Z
Offices could be emptier in the future as people work from home. Here's what investors need to know,"With most people working from home, and some employers mulling such an arrangement even post-pandemic, the future looks uncertain for office commercial space.",2020-05-22T00:24:00Z
Decisions taken by the Governing Council of the ECB (in addition to decisions setting interest rates),The European Central Bank (ECB) is the central bank of the 19 European Union countries which have adopted the euro. Our main task is to maintain price stability in the euro area and so preserve the purchasing power of the single currency.,2020-05-22T00:00:00Z
Decisions taken by the Governing Council of the ECB (in addition to decisions setting interest rates),The European Central Bank (ECB) is the central bank of the 19 European Union countries which have adopted the euro. Our main task is to maintain price stability in the euro area and so preserve the purchasing power of the single currency.,2020-05-22T00:00:00Z
Pennsylvania Real Estate Investment Trust (PEI) CEO Joe Coradino on Q1 2020 Results - Earnings Call Transcript,,2020-05-21T23:06:07Z
America's Largest Mall On Verge Of Default After Missing Two Loan Payments,"America's Largest Mall On Verge Of Default After Missing Two Loan Payments

 Tyler Durden
 
Thu, 05/21/2020 - 19:05

 Even before the coronavirus pandemic, US malls were in a crisis, with vacancies in January hitting a record high.





However, in the post…",2020-05-21T23:05:00Z
"Ross Stores, Inc. (ROST) CEO Barbara Rentler on Q1 2020 Results - Earnings Call Transcript",,2020-05-21T22:39:06Z
"Ross Stores, Inc. (ROST) CEO Barbara Rentler on Q1 2020 Results - Earnings Call Transcript",,2020-05-21T22:39:06Z
"St. John Properties to build business parks in Springville, Taylorsville","An East Coast real estate developer announced on Thursday that it would begin construction this summer on two business parks in Utah, including one in Utah County.",2020-05-21T22:15:00Z
Pennsylvania Real Estate Investment Trust (PEI) Q1 2020 Earnings Call Transcript,"PEI earnings call for the period ending March 31, 2020.",2020-05-21T22:00:29Z
Whatever It Takes,"The Fed is doing ""whatever it takes,"" but really it hasn't.This could be the last exit for investors.The big five are trouble for the U.S. stock market.",2020-05-21T20:39:00Z
3 Reliable Restaurant Stocks to Buy for Reopening Returns,"On May 18, President Trump met with several leaders and executives from the restaurant industry. By now, we're all familiar with how a wide range of businesses have suffered as a result of the Covid-19 outbreak and ensuing lockdown. And so, in the recent meet…",2020-05-21T19:49:33Z
What COVID-19 Means For Real Estate’s Education Sector,"As the most unusual school year in modern history comes to a close, educators are contemplating what the future (and even next semester) will look like. The good news for parents across the country, who have been homeschooling while juggling work, is that sch…",2020-05-21T19:29:42Z
CBH: A Multi-Sector CEF For An Uncertain Environment,"Multi-sector CEFs should be able to take greater advantage of the current environment of high uncertainty and dispersion by being able to allocate across a larger range of assets.CBH has allocations across convertibles, high-yield bonds, and loans - three sec…",2020-05-21T19:22:49Z
Aviva PLC (AIVAF) CEO Maurice Tulloch on Q1 2020 Results - Earnings Call Transcript,,2020-05-21T19:05:43Z
"Why Disney, Royal Caribbean, and Carnival Are Up",Discover what’s driving cruise line share prices up across the market right now.,2020-05-21T19:01:00Z
Getting a Covid-19 Education: From Race to the Top to a Plunge to the Bottom,"The pandemic and federal education policy... Horror movie sequels are notoriously bad. This one may be the worst.In 2009, federal intervention during the last financial crisis gave rise to the Obama administration’s signature education initiative: the Race to…",2020-05-21T18:19:25Z
2:00PM Water Cooler 5/21/2020,"By Lambert Strether of Corrente. #COVID19 At reader request, I’ve added this daily chart: The data is the John Hopkins CSSE data. Here is the site. I have changed to a logarithmic scale for US States and territories. Back to log form, with New York, Californi…",2020-05-21T18:00:13Z
Reopening The Economy Won’t Rescue State Budgets Or Stop The Recession,Even some restored economic growth won’t save government budgets or the economy.  We need more spending.,2020-05-21T17:51:09Z
What do business communities do now?,"As the COVID-19 pandemic continues to force businesses to remain shut, commercial districts, business leaders and business communities like Business Improvement Districts (BIDS) are thinking about what to do to protect business and districts today and plan fo…",2020-05-21T17:48:23Z
Office REITs: Coronavirus Killed Corporate Culture,"Office REITs have been pummeled during the coronavirus pandemic amid mounting questions over the long-term demand outlook as businesses become increasingly more comfortable with “remote work” environments.Move aside WeWork. Zoom and ""work-from-home"" technolog…",2020-05-21T17:45:43Z
"Make No Mistake, JCPenney’s Bankruptcy Is a Big Deal for All of Retail",Inside the broader impact of JCP's bankruptcy on the retail sector.,2020-05-21T17:37:22Z
The Mall of America hasn't paid its mortgage in two months,Retailers aren't the only ones struggling to pay the bills.,2020-05-21T16:59:38Z
3 Big Dividend Stocks Yielding Over 7%; BMO Says ‘Buy’,"The rally we’re experiencing in the stock markets has become something of a sensation. While equities generally are down some 15% from their all-time high levels, reached back in February, the rebound has been substantial. The S&P 500 is almost 33% from its M…",2020-05-21T16:15:35Z
Extra Crunch Live: Discuss work and raising cash in a downturn with Revolution’s Steve Case and Clara Sieg at 12pm PT/3pm ET,"This afternoon, we’re chatting with Steve Case and Clara Sieg of Revolution as part of our new interview series, Extra Crunch Live. Topping our agenda, we will talk about jobs — in Silicon Valley, on the coasts and in the heartland. The technology sector is s…",2020-05-21T15:52:20Z
Mall of America woes sound CMBS warning - FT,"<ul><li>The largest largest shopping mall in America <a href=""https://www.ft.com/content/192120a9-93f0-432f-87cd-181ec931cdb9"" target=""_blank"">missed paying</a> its mortgage payments in April and May, the <em>Financial Times</em> reports, citing documents fro…",2020-05-21T15:30:24Z
"Coronavirus update: Global case tally passes 5 million; U.S. scientist says don’t rely on a vaccine, job losses continue","The global case tally for the coronavirus that causes COVID-19 passed 5 million on Thursday after the biggest one-day increase since the start of the outbreak, as a top U.S. scientist cautioned that people should not rely on a vaccine and the labor market con…",2020-05-21T15:25:49Z
Pricing Discovery Remains Elusive Amid Thin Deal Flow,A collapse in deal volume and uncertainty for property fundamentals have created a cloud of confusion about commercial real estate valuations.,2020-05-21T15:12:00Z
Pricing Discovery Remains Elusive Amid Thin Deal Flow,A collapse in deal volume and uncertainty for property fundamentals have created a cloud of confusion about commercial real estate valuations.,2020-05-21T15:12:00Z
Education and Workforce Development Cabinet releases April 2020 unemployment report,The preliminary April 2020 jobless rate was up 10.2 percentage points from March 2020 and up 11.1 percentage points from the 4.3 percent recorded for the state in April 2019.,2020-05-21T15:01:18Z
NV5 Global: A Cautiously Optimistic Infrastructure Play,I am cautiously optimistic about NVEE as it has a lot of impressive qualities that could make it one of the key beneficiaries of any potential infrastructure stimulus.The company offers some protection in a down cycle as most of its projects are non-discretio…,2020-05-21T13:30:22Z
Strategic Acquisitions of Distressed Companies in the COVID-19 Environment,"During the course of the most recent bull market, merger and acquisition (M&A) activity generally remained robust. We increasingly saw competitive auctions for desirable companies, some of which also had the ability to pursue an initial public offering instea…",2020-05-21T13:22:11Z
An Early Look at Securities Act Litigation Amid COVID-19,"As noted in our earlier alert concerning securities fraud litigation under Section 10(b) of the Securities Exchange Act, the spread of COVID-19 and its effect on the global economy have caused extreme market volatility and, beginning in mid-February, the larg…",2020-05-21T13:19:00Z
3 Stocks to Buy if You're Worried About a Recession,Safety can outperform the market when the economy goes south.,2020-05-21T12:30:00Z
Horizon Technology: Double Digit Dividend Will Give You Diversification Of Risk,Horizon is a unique BDC that provides loans to venture life science and tech co's.They have a history of good performance and trade at a discount to net asset value.The stock gives income investors exposure to sectors that don't typically have dividend stocks…,2020-05-21T12:25:05Z
Oxford Vaccine Gets $1 Billion; Surge in Brazil: Virus Update,"(Bloomberg) -- Global coronavirus cases topped five million, doubling in the past month, and infections rose at a record pace in Brazil and Indonesia. AstraZeneca received $1.2 billion in U.S. funding to develop a vaccine, while CanSino Biologics signed a dea…",2020-05-21T12:04:18Z
Anarock posts 36% spike in FY20 revenue,The Mumbai-based firm had posted a revenue of Rs 188 crore in financial year 2018-19.,2020-05-21T11:40:20Z
"Tech firms, global banks to drive demand for office space in post-COVID era: Embassy Office Parks","While consultants expect net absorption to be down by 28-33 per cent in
 FY21, Embassy Office Park sees demand for high quality office space in 
the post-COVID era, but after two quarters of lull",2020-05-21T11:37:04Z
UAE banks risk rise in bad loans after virus 'triple whammy'- S&P,"United Arab Emirates banks are at risk from a spike in bad loans over the next one to two years as the oil-producing economy is hit by a ""triple whammy"" of a slump in oil prices, lower economic activity and low interest rates, S&P said .",2020-05-21T11:34:43Z
A Global Race to the Bottom: How Central Banks Are Responding to the COVID Crisis,Brendan Brown is a founding partner of Macro Hedge Advisors and senior fellow at the Hudson Institute. He is a regular contributor to mises.org and is the author of several books on monetary policy including A Global Monetary Plague (2015) and The Case Agains…,2020-05-21T11:00:00Z
Tanger: A Former SWAN Looks To Rise Above The Ashes,"The coronavirus pandemic has challenged a number of REITs.My recommendations are based on the best data available, independent of past positions on a stock, as bias is something no one can afford.I’m keeping my personal shares in Tanger, which is now less tha…",2020-05-21T11:00:00Z
How Nextdoor Courts Police and Public Officials,"The hyper-local social media platform Nextdoor is winning over local law enforcement and other government officials in the U.S., alarming civil rights advocates.",2020-05-21T11:00:00Z
PREIT Reports First Quarter 2020 Results and Business Update,"PREIT (NYSE: PEI) today reported results for the three months ended March 31, 2020. A description of each non-GAAP financial measure and the related reconciliation to the comparable GAAP financial measure is located in the tables accompanying this release.",2020-05-21T10:55:00Z
